latitude,longitude,name,similar_entries
13.04199619313352,77.48944736448091,ZJOfQgUbxjOHSZc,1
13.040464594582554,77.52681122690713,mCZpFHxEZuImmDd,0
12.8988151003985,77.70385019994873,eykygrLimppZikS,0
12.998026401123768,77.49059997438826,BaBYDzNsqnfFFGb,0
13.072715993605136,77.63166377889785,mIUeVYsczinaDxB,0
12.903730274103342,77.63204029995772,muZHxQMIxhKxIzR,0
12.886627511757029,77.57115594644073,XeZlTNGedjUpdaq,0
13.093306681286188,77.50750754877866,bMzmUgjBHYqAXxL,0
12.984727729739609,77.61131457124888,TGghGNPiYbNYbiT,0
13.07807497881227,77.66582112707042,CJtLlPNatUfPAa,1
13.079016388024282,77.6666134403737,CJtLlPNaItUfPAa,1
13.044674467912992,77.56854864330903,gbsuinZpiZkUnckI,1
13.045315262923712,77.56826565434402,gbsuinZpiZkUnck,1
13.05729389653923,77.67073808415941,eJoAPMBeERHwXBH,0
12.87281361807727,77.51661319958423,vnrIMPBkbssBzPcv,1
12.87292824534356,77.51630388087658,vnrIMPBkbssBzPc,1
12.98102796709983,77.58301436120546,FBggwHbzzfZeABk,0
13.034376316463804,77.47409408032722,RituqDbFZWODMDt,0
12.898739240153777,77.72761875254886,GgnZnlPjSMuOIKx,0
13.072812486134822,77.6558123814405,YexPZCcSzXebuzP,0
12.860388147643016,77.72722733507436,mVbjIrDcNdBaBYj,0
12.855600629405428,77.52573721707853,GKXeBUjfQVKLoNY,0
13.0040780903045,77.59563530151054,VsmWAzmDhDpYaMr,0
13.024639042899423,77.5827478242068,dlLnQSFcQRMklOc,0
12.896074137721063,77.49529880401823,kpIqsLyluhjpMiI,0
13.008535875151118,77.6565066495884,oFfCkeeKdazWjIJ,0
13.055067831345962,77.69033723275435,tOZRyGuNpkFxnaT,0
13.033553488664296,77.48718436787883,hGqshVICtBOrrg,1
13.032977646869416,77.48705265900055,hHGqshVICtBOrrg,1
12.944825565709372,77.58211410223998,BCJDlJZzOmheimy,0
13.057325581903449,77.6163317076608,uQpenvUlmSaxAiA,0
12.93288278252863,77.46494114965593,zuQwrvsWuJMOISw,0
12.965960168804658,77.65197766525394,FvHculbMOpoAOyr,0
13.049422204652911,77.6189551125307,JFUZDVUvxNCUqu,1
13.04877053123218,77.61974261140504,JFUZDVUvxDNCUqu,1
12.96927671302822,77.59800935385417,SBYyKhWkPeDvoXX,0
13.04132716967296,77.48440030719097,OYbMjXvWNvFxvTe,0
12.951555009885723,77.67504931875328,xVMkUZlBAMsRInV,0
13.00006218162194,77.62287798902597,chsBMcKpIEfETyK,0
13.07017272867962,77.71521314270558,BYeuHPBVUuuSiVM,0
13.011320122565266,77.609290671632,TjMXqcbGvbQlGzv,0
12.988648189321442,77.71311088660255,vkzyPKmOJCLyio,1
12.988275739417087,77.71316965710376,vkzyPKmROJCLyio,1
12.8936613960067,77.47020056260918,AZrtLYLpRbQCUTz,0
13.008074646902768,77.55658302525873,YroetIonjSAnkbo,0
13.043732631339113,77.62790956012422,FwyntyUZtOVXhwK,0
12.894042059685605,77.68985821311901,pQVoPJTTRWTxRjn,0
12.92273649871233,77.51016625015467,qJbvZQPXffwDCCMw,1
12.922641141748832,77.51042530338921,qJbvZQPXffwDCCM,1
12.859501629612298,77.6417286907968,WJPWvAKyOOKgqTs,0
12.996589539072032,77.64637566461799,aRueMKHcbOycumB,0
12.869648891694627,77.65932874647322,FXzlZytvKypgErK,0
12.929146785482464,77.55070898354954,uFtcebxdcFvpKPsD,1
12.928863900858971,77.55068382242048,uFtcebxdcFvpKPs,1
12.883781040322454,77.55678164107485,vvPedNQydwBuLAv,0
12.957874627219898,77.70191351364831,clamvcglJoItsUs,0
13.011165883073293,77.54678775342737,dbxMcUJNGLjflvG,0
13.077340478442744,77.6456244707182,PFSNZmhtzMRRQadO,1
13.077558927746288,77.64487041786447,PFSNZmhtzMRRQad,1
12.919787695326304,77.61514076509883,idJCpKjyBWzjsfX,0
13.01398346500898,77.66051213759745,WjYkxRNVpEMxMYOF,1
13.014333344232504,77.66080425715485,WjYkxRNVpEMxMYO,1
13.059028620252892,77.63865950484683,svwNnOEZPwwBGR,1
13.05827100717059,77.6379621376963,svwNnOEZPwwBGRM,1
12.993648528256934,77.48861451104885,CehMQEPtPAKrtqE,0
13.0896533757868,77.49898313671311,YHtFzBlRXuoZYdU,0
12.931328659945324,77.64798898264702,uREDLYHzePNwyqO,0
12.979010617258783,77.72691152017808,OidCektpDCtAewf,0
12.875058961863326,77.56250677951516,rLLkDkxClpONrBg,0
12.962971709804972,77.64804478738311,fUInramveTdWGVb,0
12.996037928070413,77.69382012092201,TUwjUpOqvWkjHMd,0
13.043157994327572,77.71661897345831,mHptJJFIXhGgdSAc,1
13.043940274966126,77.71612244114151,mHptJJFIXhGgdSA,1
12.949161242434052,77.6097118521406,ZfsBujEYwMNzska,0
12.88759059366908,77.64655471679107,jLTEdUNqVnZFCly,0
13.051471412258485,77.45897481410628,lQLTMaIoyZGNBdD,0
12.922938302739947,77.53705368618024,vWidiDjrKUgdubE,0
12.854775066923914,77.67480196616188,zEEKCPiquoOVlTZ,0
12.8780633670448,77.47045808503647,mQQejdbQntTbZr,1
12.878224565055342,77.47012179243218,mQQejdbQIntTbZr,1
13.068471651106789,77.45024150361309,PbrprEJOZFNLHvz,0
13.03827563878322,77.54524984523401,UujVEVrxyBxZNWy,0
12.869932531200744,77.65405099071812,MtHHbNjRkfplyda,0
12.889860474012274,77.67949797879153,dgWnohegbxuWrvs,0
13.05934284773378,77.57812422841145,gdbBIgswcQFrLKG,0
13.084025909721516,77.51418184583163,pZLyppbmmPkgPxLn,1
13.08354476712947,77.51435368071282,pZLyppbmmPkgPxL,1
12.875421915015924,77.74268699231773,kaoLJjYcxAVRfbL,0
12.966722375392967,77.63448117484577,vTABjKLeaycHTZD,0
13.096024588169522,77.44591750946199,ZYwOyrNapqADTLi,0
13.008479176093168,77.56519808668016,TXFxxiisKeSeRlE,0
12.959857975187322,77.53718466115443,EoGwDnZCIvCLmHW,0
12.935923377392482,77.6493691020866,RsFuMysCudAmjiT,0
12.85630732649268,77.67380730958959,DbZeBoiUmEkasxY,0
12.943085734826584,77.68605493385154,kRJXjMUgekUQYiQ,0
13.07138919689747,77.72527180431027,iOqnSXwlJUtHpil,0
13.020014795481384,77.45045487565197,NkXhLmpTEMYTpWA,0
12.996925755437609,77.5429936645115,ntfjEpQcWlsxUpa,0
13.069275646263522,77.55470204213174,notpNjpGxgcbfjD,0
13.054507261969686,77.70270053571706,KrObYoMasHMEaxp,0
12.877251564866707,77.63935144542526,UXMYRdObpGCkcvO,0
12.936898053487328,77.65822020634222,zVMWcRxnDClXkS,1
12.936676510330528,77.65814222106745,zVpMWcRxnDClXkS,1
13.086568892299466,77.50723372016218,YoPRmPLkOSYQHGB,0
12.96475553850826,77.45277044462775,ifqSibmvnJCCrsZ,0
12.93146965977012,77.48677278714618,LrJaBWvdOSbyqeA,0
12.921952587278769,77.47067808324479,hHtlAuBgmGsXoIvb,1
12.921431346977966,77.46994895573106,hHtlAuBgmGsXoIv,1
13.058051736770691,77.49701874574228,wAjuatdHSIYQTSM,0
12.926826115467904,77.7404612239109,HoWRrobeTeqYGsK,0
12.997063684927426,77.7397964879201,hRyNORFIqXRhTvQ,0
13.014680802609773,77.61506807548865,VeuxmMciLmTyVmY,0
12.915416155830082,77.64351198137909,JPdTwAlTkdZvlIu,0
13.089059642511522,77.66999557449451,tRxHvTONPDGHvoh,0
12.89344174825459,77.60503518859854,VKWYvSsCpvgMKsi,0
13.053257347771988,77.69837558297154,LsdycdzeSthxwZZ,0
12.88416648994155,77.62241900118953,nQMMfwHMYuMUSog,0
12.997874052667576,77.4999346514292,PfsIjKPChfqlCCg,0
13.09021448573512,77.58156782773145,lOgbGXcFcynBfBq,0
12.892733612977418,77.62796581909846,WeDvzVOFVGfLdyN,0
12.954279514689048,77.5941497121896,FMxmHmafOLghcIR,0
13.06001787676682,77.72917916897214,zIuifFlecayUOW,1
13.059654354281168,77.72836269117101,zIuifQFlecayUOW,1
13.066719173656356,77.73702517137544,bsOEgKfIjcXKFrY,0
12.957239855003564,77.60262349189027,MTbfviNZMuFCEiO,0
12.88642109818503,77.54878908665519,NVNHeaqsOEoNxLJ,0
13.001957925357685,77.50372538285917,riZjYQtcUeqLoNn,0
12.892636398197505,77.44782323821393,YkbHDFazYEHIgTl,0
12.930579632096771,77.64725316120077,gXapvhvAQbdxuzz,0
13.066424046119426,77.47400557004983,HNCTqneqsOXkYnL,0
13.008726623033038,77.45920949835332,JLTxalEdpOkXIXl,0
12.989052121523466,77.6722442214686,xNEYdXXmGnfDclg,0
12.8687667669707,77.51376040547905,sdHnlsMtIzlyhrl,0
13.012651364674769,77.7138025112285,QmfEmtkgIUWFaB,1
13.012931587140628,77.71324446792623,QmfEmtkgIUWFaaB,1
12.982383152991938,77.59734714415956,gPRnnAmCqZXMbzy,0
12.91188201280862,77.4827050912206,sOMGeCoJRVecdCmh,1
12.91124124412157,77.48330005457626,sOMGeCoJRVecdCm,1
12.946392250039487,77.70793200303589,tMEgXjuUUfTnoZUc,1
12.946655101028524,77.70844109821233,tMEgXjuUUfTnoZU,1
12.85416138802423,77.68908580314096,pbMnZWrnhnlVKN,1
12.854969705937808,77.68839413640094,pbMnZWrbnhnlVKN,1
12.858233614616609,77.55908751060161,myceEjakFxQZuddB,1
12.858419213367304,77.55975332074928,myceEjakFxQZudd,1
13.028742072010646,77.57998773530873,hlOhfGChiOaZBi,1
13.029240290472533,77.57999016141045,hlOhfGChiOaTZBi,1
12.861931492052172,77.4794346456315,FnVjZBsoLFzWTfpo,1
12.862121321405224,77.47856023574366,FnVjZBsoLFzWTfp,1
12.875394846264255,77.60937189835619,hpiZjkxihmAqzII,0
12.918877768906688,77.70499400283302,DLgTgEnLNFeuVfR,0
13.093616826410743,77.4681489350057,POMueQEQIIIVjrBz,1
13.093254990903956,77.46772247409596,POMueQEQIIIVjrB,1
12.86430709125642,77.49778704833652,DydtCnRSVxHgfcJ,0
13.08066676685673,77.59593172952088,fXPFvPqNabnYUTQ,0
13.047154796882005,77.65312621996863,XjHkdoSrbdfqXYt,0
12.989892515345646,77.55479081021947,lbCWGXniSeYoeeV,0
13.034953660842882,77.47176245902378,lAIaanNqdztlkOP,0
12.857711920324416,77.44715665488127,GEZnLclkHbzQsgy,0
13.097005118729834,77.55067644004845,drhEfhWuMVdFGmGd,1
13.09618864917425,77.55060112667059,drhEfhWuMVdFGmG,1
13.041795702504764,77.70520353735645,sLcGsyyhacFrUL,1
13.04213948833334,77.70556804794741,bsLcGsyyhacFrUL,1
13.094419710137457,77.54190673764768,QlGYbmLAOoiNvhG,0
12.853571953032056,77.69874239180636,QxDPeNQkHITDJsyc,1
12.852996194199797,77.69777447442867,QxDPeNQkHITDJsy,1
13.089733147180576,77.65873436452135,wTEfjslmYnRGFyN,0
12.926974329119943,77.72934162696862,RFoiszBgIYQRyMs,0
13.06080791251312,77.69911289419193,IlcbdcDpMYGUJvzC,1
13.060875623825735,77.69871136698848,IlcbdcDpMYGUJvz,1
12.970350936636082,77.48787598135299,siwhZUNaSPJmPkr,0
12.881297555916136,77.4759004639784,zbNBDwHTHPhctyM,0
13.062145465688346,77.57498015285574,HMcXbVslDzIMEQ,1
13.06144689372885,77.57475710725346,HTMcXbVslDzIMEQ,1
13.010297976375734,77.45996727353031,axnBGItjYIRvVMj,0
13.053068988981083,77.63836805079868,HukIBgGnBhNjKxw,0
13.076301054486686,77.56905916340104,nRigTwuxRwvQWKm,0
13.078562388828407,77.4457087125925,MNFoAbsuoXFxTbP,0
13.061060039676937,77.71336244528393,iRCnOUoRXtoIMk,1
13.06088198060118,77.71317016862437,iRCnKOUoRXtoIMk,1
13.036865148891083,77.69055139073686,ZEUUTgXDKPXhxCw,0
13.036343462445153,77.74174825773049,toDVjOuwAKTZClO,0
13.02719818512892,77.55761517754144,dgigTYMLRSVPzsA,0
13.001230187487112,77.54899633984543,wSZmoLtgLzyzMv,1
13.000668288453785,77.54983812284169,wSZVmoLtgLzyzMv,1
13.084370212244655,77.5014287961729,tIoSVErGppgPefH,0
13.086053315851409,77.60987096687954,UyYMqzvRDkxreWyQ,1
13.086932588892251,77.6092423422936,UyYMqzvRDkxreWy,1
12.867705785273523,77.74043056640603,LcWiNAVjXLmvLwO,0
12.95882857752926,77.55733265887959,OfibCjlFifQQeQ,1
12.957946032026186,77.55823398482063,OfibCjlFifQQQeQ,1
12.96020383905268,77.55022203339664,aTEZRvdAquiOeFm,0
13.090232380241094,77.6429508151895,KOwrIsdLncaggtA,0
12.98653957044245,77.56262678252186,zLJhKKfIxtzCqBI,0
13.029686476880904,77.71871880679319,SrfgcwvOhSoZIce,0
12.887018408731215,77.45825784309672,PUMkrTBzzcUOtnC,0
12.867032659577506,77.49687652837629,bHMCfcVVkeVkkc,1
12.86604039665895,77.4970930283333,bHGMCfcVVkeVkkc,1
12.89142722145304,77.62448731333672,voWmWIZWwyvRUyJ,0
12.957281790328896,77.480774295489,CypNanizGhGSyJs,0
12.88316434416107,77.5675996014468,OpgirJqLDrJFMEj,0
12.967149356109404,77.52787736122436,shJDKhDRUMukMiB,0
13.04258628807896,77.59027785027199,SWsMvVwbLiBvnax,0
13.079771378126829,77.6300394602663,xQNQEsDeTSwFgQc,0
12.98257495365416,77.61191724480608,HBUPgoszKcyWXPI,0
12.897081789593829,77.58116950928188,qkOecAKXKaccPcb,0
13.06540625766834,77.73703688313987,YLyNypsiSsSzEXk,0
13.020246522880518,77.45593484476295,RldSwxpkszjCWIv,0
12.90713259094548,77.6715297715047,cSoQQctHxMkDtZ,1
12.906332971307728,77.67214815498879,cSoQQctHxMkDDtZ,1
12.925726248700832,77.70483402375824,yTvcIwUyLlwtcju,0
12.891498157500443,77.65928845913874,tEvaDdtGOtUOhKW,0
12.904932487389368,77.46690119822482,cjkpsotCkQrxyZe,0
12.960942610030832,77.73679317886351,wHCkEVgFrhvuJbe,0
12.995939510197973,77.65489921207485,LRyMszRQyDStKSc,0
13.090749953075306,77.71023530148837,oQpunOlrttAYIOR,0
12.91526775371242,77.68654090744792,yOjXVCptCsDiiu,1
12.915350194102832,77.68635599099292,yOjXVCptCsDiiQu,1
13.032601412550813,77.4520313705538,jxpMYkBTcDcvOZW,0
13.076480182264271,77.74247125257664,HIkxOjRUMuDkCqa,0
13.070778446346434,77.68254154112907,uVgnNAYaffnbXHa,0
13.06420920931485,77.63776985160668,izRFfnVpcewXmpV,0
13.064646793760357,77.69576117371133,LepIBcLGVOUBYQu,0
12.96301998807098,77.61812968967112,RtBmIHPFysIyqIJ,0
13.062999202285903,77.70011227560344,vwSLWplDHxvaYGP,0
12.867115361950743,77.52299561479118,PncomNOpYVTuVcxZ,1
12.867576682929194,77.52321863010663,PncomNOpYVTuVcx,1
12.906014873120776,77.55730313754798,bdfxEqbcWyYTMPw,0
13.038876970647026,77.51967128561846,OeZLiWznDXLtMss,0
12.97312446754101,77.73587711497393,NXFFztTaBBKITAf,0
12.907967952640997,77.73641172529146,ZsuJrgQqvWssqGj,0
12.944632649385726,77.68756765693036,VojLZKqFCLmJPofp,1
12.94547998563698,77.68745372904282,VojLZKqFCLmJPof,1
12.96439861227599,77.70222141369834,IAyhkqUbVUTRkEa,0
12.960425539691109,77.5573428735494,afhQFVrYCzhclsO,0
13.03597829992829,77.72658033787307,yIQsKUgNmCWbqEI,0
13.085219261949804,77.46306630401426,PEhpEhriOhuocWS,0
12.92401578131337,77.49573800701555,qvnqNJXbcFCNZWd,0
13.064118392985518,77.61962303686144,fikqMWUgiwONnpA,0
12.938809155726586,77.71350930007813,yyWtmsladeDHHfd,0
13.066139495122748,77.67585675288538,gXhsVGHoPNRSkfQ,0
12.950029852519927,77.44719836576276,aialhjuAoLRpuyL,0
13.052019532110991,77.49728701357161,REKXOHETUOiksuNV,1
13.051809158758209,77.49822192691612,REKXOHETUOiksuN,1
12.86916116503746,77.62659405903406,rVdCniRoGvWwuYv,0
13.047964209424324,77.53269181781654,hcHbhzSJPNyWBSA,0
13.04879306944792,77.53913718405641,mQgYfnTovKbXsLO,0
12.922629672573704,77.63261979911321,UPuaYWCZJFmzOjF,0
12.919306380847315,77.52606312794738,dKpCFOYNYvekOVh,0
13.060343978897947,77.49983133260167,szkBcVxdTavaCjq,0
12.886185485062413,77.73213963500066,PfFBWYLkFiOgrwM,0
13.043840772823248,77.53063651439909,DqnpDGtxAvPkSMw,0
12.97961046036838,77.45881937395762,bQlibzaMGaWwRbw,0
13.04207780622576,77.72956539560025,VwrvgHaUtlfwusx,0
13.012180965148406,77.73437533072135,NBkbuUtqWPiBWOG,0
12.986777072059986,77.5463322602592,DPBDsgGTvnQpUuB,0
12.888090683010605,77.4563108430662,XmKUMwAGdXchpfH,0
12.997365188851326,77.46722718229259,mkNbtWelfqOTicx,0
12.91813582691457,77.73349720214948,mbfVGoylcKDXnQy,0
13.020225110195272,77.45392752405901,RrvCegYYpxHkwOa,0
13.015556565255434,77.62820544492804,pbIUeKcxBQUJksZ,0
12.982622832280796,77.55273800140095,FGqasioivMVvEOy,0
13.086976812541517,77.53949737053601,YBKygivpyAhWUJd,0
13.034206539965778,77.74182338842184,rrGpmmrVAuHoWjA,0
12.94732929358223,77.46664171486772,hkZqEFlsSIPomeY,0
12.957944252839598,77.4455550266366,OyFotUPKTztoyfM,0
12.918466536602542,77.54788845741355,pSCBzyTFfsELEaK,0
13.096661988317758,77.54715660555077,AgJTDlwnpJrFjrZ,0
12.926772096081642,77.61841225502592,FjFtFLkwFtojDiz,0
13.01082058474557,77.70495228967756,byUvXKQbLRAvjbT,0
13.022400256801497,77.55292619935344,SyfozImESXiERiG,0
13.057718499678453,77.49841814321125,ChPIVZSaIhOVHnF,0
12.8791397037148,77.69993120211267,YzPVjXENYjPgVrq,0
13.088631153802162,77.6742535142218,eBbZBrhqMbJQxGE,0
13.001377166610167,77.58048541192689,XvRdJSJVbiaiyJQr,1
13.001862885694932,77.58067602358075,XvRdJSJVbiaiyJQ,1
13.093482003543851,77.4473624465758,CMuqOFpLMnwoerM,0
12.87191888691252,77.48844941662816,nlqsaOsAgNsBqrm,0
12.93876686746808,77.712320938375,zPLEsxcXDPnNSr,1
12.937971925663252,77.71150587305578,zPLVEsxcXDPnNSr,1
13.012904861550451,77.61705372254033,MFJUZattEEoQxkC,0
12.993332945621464,77.64843113837264,jyGIYwVTJUPrDIi,0
12.982310744058251,77.71738192854518,JCauNQhxDUBKXG,1
12.982481530472905,77.7178545420467,JCauNQhxDUBnKXG,1
12.942119086917458,77.50542751678879,jRyEMJtrkGaDCg,1
12.94178941290758,77.50626996979658,jRyEMJtrkGaDCgs,1
12.951535973601546,77.62821043898819,grKegxIgNPSBUDa,0
13.070364858338026,77.67248239210986,oMMpFnYCiyJVOh,1
13.07062000644835,77.67252268055017,oMoMpFnYCiyJVOh,1
12.986156648251669,77.58914934013522,hqLdPAMzGCCbwxA,0
12.977451575686814,77.45384297850143,PWzusYAoXVTKHwb,0
12.92789422648347,77.49241808041795,rXoUJeQRTjzsasr,0
12.913104124376014,77.45612475846133,EHmsyCASvJEjfuz,0
12.936328459165992,77.72004603268887,SLfSKknNYYYskQb,0
13.094535901062208,77.60548997167716,jCrnUNCbxVLDHO,1
13.093548823578509,77.60587319473812,jCNrnUNCbxVLDHO,1
12.879403468615568,77.69336985412811,apahXHaXELiFzis,0
13.065996360207746,77.74131818434341,IHZghOJuGHIAAlr,0
12.882594317911364,77.59823299639983,TYJGMZZrqkhMxNi,0
12.891518286883828,77.63405182058874,tiQjHvTzObSXqrI,0
12.992357190616785,77.57761444003195,hrvULnfnfVDYHwf,0
13.054244076514294,77.70907651594209,wknXNLZXAHMuHWZ,0
12.96286551214073,77.59099747254618,JkOQsRmoXZfLjikB,1
12.962937168717067,77.59030543706606,JkOQsRmoXZfLjik,1
12.917965251440776,77.52720296881041,HLaEGXkEcmEqufW,0
13.019209356655152,77.49328480929397,sHIbFOWNYbxuuDe,0
13.045473009234302,77.58829211798883,BfYHqXGmRrzyDF,1
13.045063198561255,77.58899115680696,BfYHqXGmRrzyxDF,1
12.869586127270583,77.62427351828491,EYftPBgqCHkaEDl,0
12.859139730080022,77.49230123416469,VDPbybYFLwGtJnz,0
12.99614846844248,77.45354662492785,HCNOCOZXijveze,1
12.996695753372338,77.45255471714266,HCNOCOZXiSjveze,1
12.944090419143736,77.5399454511495,qyzwGeXvbEWogBs,0
12.85357806412627,77.64105155140257,pICKcECIOZBGTXa,0
13.035342214773229,77.62491374945442,EphmSdLbCxNCExB,0
12.862537884014769,77.71078010305628,lJkGIpaoHmmYxnY,0
12.956982011648549,77.5761018538784,uWmNCcqPLQKOJNr,0
12.95675745918086,77.66417594815638,UJzzlrgOTKGjBEm,0
13.035500312622547,77.49081557388816,uCyyzzDiHCmiAERi,1
13.035330076134848,77.49101714340436,uCyyzzDiHCmiAER,1
13.033315928466823,77.58721816080205,YNwaBSJNJYQUmWX,0
12.857323319714412,77.65571874204603,bptZBecYbwRmaxQ,0
12.952536418618736,77.50832199022464,DpZeLUDDOMElvRQ,0
12.917626632712322,77.58490660896312,SIYnFFTKNmTiaMs,0
12.87739700151555,77.65206178078513,XobezjDTIClMWIc,0
12.990902273089189,77.45807596111435,ukjduvSkVtUxqWx,0
12.892938620015125,77.47696918486355,uhXYolpXHFVrXRA,0
12.935695620259946,77.66940562043405,KWEzYSjBujmZaFHi,1
12.93629392193398,77.66900172092248,KWEzYSjBujmZaFH,1
12.964941893513387,77.61762346354134,pTcRDWHruiynEhU,0
13.04547688789444,77.56224297067075,vqSOUquGSeZZcmC,0
12.907292889644976,77.59778251024744,BXLCivNsAANCObX,0
12.997568372154245,77.51081394309114,qApUQOMkzAQljPL,0
13.064893936279992,77.4714963444338,AUMufgqVWoPqCRL,0
13.012524512670469,77.55147333045423,GebagiGIdJukEXcQ,1
13.013319536293787,77.55119619848313,GebagiGIdJukEXc,1
13.049519905580173,77.55355462569098,WLtZOdyOZmfrsjnU,1
13.050465080419649,77.55258524565599,WLtZOdyOZmfrsjn,1
12.921476647331186,77.69380963596019,LrWaHXVbwsxrKzu,0
13.095957108165294,77.70483470827091,HQnZzVNQwibhfYL,0
12.85406899102746,77.7023658492057,GRiNCeDZQWKETUb,0
13.031159367846012,77.7089646852631,ZarzCFzbLGGIHHU,0
12.92407262927643,77.5767015171067,WqqrzSHjlhYFCww,0
12.972659028702155,77.56200086644826,ELiAkmhLhVUKkWvT,1
12.972096512961608,77.56165564630808,ELiAkmhLhVUKkWv,1
12.998475095780574,77.63560032310907,OdfRJkQelFAzXif,0
12.887288918529336,77.61225190700391,YhrkSMmJFFsODio,0
12.962396685358245,77.4807583553622,mpgGamUGvzjnIkr,0
12.901051037591555,77.52781850642741,hrxvwzKpuFXdbrE,0
12.898888432025204,77.49428833154347,kLiUFDkTjjEGeZD,0
13.00762862173502,77.53940314052541,yQcFtVvbgPsHtGf,0
12.939854521236906,77.64573790733276,HidWWMKXieGGWby,0
13.007127439115582,77.50956224294633,HzaPSFqFuUzVRKZR,1
13.007097740820026,77.50974615165501,HzaPSFqFuUzVRKZ,1
12.997312973699731,77.69473190030287,UzqKHQymoCyVxNe,0
13.023817717736591,77.6642945908371,FxRsOSXvvYkfjEE,0
12.941022762029576,77.45151489073479,AjcXHTsOWVqEmREk,1
12.940073886255728,77.45112824975105,AjcXHTsOWVqEmRE,1
12.986955967988738,77.65529445999373,zhIlKczJHeRxUte,0
13.012170655281652,77.72633892324994,GufMGjHKHSkaToZ,0
12.911071430966272,77.53418035781905,FLnbTlAyjDcBeUL,0
12.920838189690672,77.72886620569311,quvUrdvIsXekvNm,0
12.975885759350348,77.59283913253806,ocPRzPiBHnbDsJJ,0
13.070477945820745,77.69395014063073,hPZqsrQNpzKefQw,0
13.064128536680013,77.44967784017555,hnrmFMUXTvKHtwM,0
13.031932231442685,77.6580469406512,hbwdMxCKcCpOeRW,0
12.94032917524256,77.6248956803967,OyCxHFALYCnvYsI,0
12.99004929525908,77.57485316091805,qinBoaMnRlsppW,1
12.990455389051874,77.57428173504128,qinBoZaMnRlsppW,1
13.004180807823728,77.6330766144751,bqwRaJLqKhxZLQz,0
13.082548650602437,77.5471888249007,ESaPyxLxCPtHGqz,0
12.877658242780946,77.63232839068847,pOeUfINjHrTrxzt,0
13.030944089301364,77.5686554062372,IaLBRNdAoPhyaIM,0
13.085657110240776,77.60966089049856,meGYyVJgKPlItTF,0
12.867360568272453,77.67127330931011,blomfGmCOGHwTjM,0
12.916239753338042,77.67956571009351,rIrxmSzQxaisylC,0
12.925213198383952,77.67372734793337,lNQEukSbBymejy,1
12.925980617272952,77.67467795302096,lNQEukSboBymejy,1
13.093411005198272,77.53373882204039,qeysguDybKqZITM,0
13.081996378043542,77.57656803626435,EglfKZIgGhCbcyl,0
13.063312144722026,77.67532480560577,oLeDMWkDkvcZjDx,0
12.871349885355936,77.65112700878572,dviladLCsTmACLb,0
12.929294352582192,77.67384369987712,VcJoUMjdLOkWuQl,0
12.98777085210039,77.60524755266471,bbJuCgwOXYyeOOC,0
12.951580579178705,77.50495888921216,wZhqBVEZDYuXhhT,0
12.986291153275143,77.60592650177074,JUUDDRumhnXKuCI,0
13.046159062297424,77.49958038901205,JjXMGOWRgslPNgz,0
